Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,LogReturn,MA_20,MA_50,Momentum,Volume_Change
1981-08-07 00:00:00-04:00,0.0867071151733398,0.0871363288398656,0.0867071151733398,0.0867071151733398,9206400,0.0,0.0,0.0,0.0,0.08387423977255816,0.09416744440793985,-0.010293204635381692,-0.12553191489361704
1981-08-10 00:00:00-04:00,0.0867071151733398,0.0867071151733398,0.0867071151733398,0.0867071151733398,0,0.0,0.0,0.0,0.0,0.0843034572899341,0.09362660154700274,-0.009323144257068636,-1.0
1981-08-11 00:00:00-04:00,0.0849902174823909,0.0849902174823909,0.0841317847371101,0.0841317847371101,71456000,0.0,0.0,-0.029701489100188105,-0.030151511632250636,0.08443222045898431,0.09303425207734102,-0.00860203161835671,inf
1981-08-12 00:00:00-04:00,0.082844166835198,0.082844166835198,0.0824149474501609,0.0824149474501609,26275200,0.0,0.0,-0.020406524030292084,-0.02061761381839229,0.08436783775687212,0.09251916095614428,-0.008151323199272156,-0.6322884012539185
1981-08-13 00:00:00-04:00,0.0802688362305964,0.0802688362305964,0.0798396170139312,0.0798396170139312,27484800,0.0,0.0,-0.031248341665049084,-0.03174698648641873,0.08406738527119154,0.09195256322622294,-0.007885177955031408,0.04603580562659837
1981-08-14 00:00:00-04:00,0.0794103880561593,0.0794103880561593,0.0785519555211067,0.0785519555211067,24192000,0.0,0.0,-0.0161281020749362,-0.01625957544019517,0.08355232328176493,0.09131729066371913,-0.007764967381954202,-0.11980440097799516
1981-08-17 00:00:00-04:00,0.0768343577229786,0.0768343577229786,0.0759759247303009,0.0759759247303009,18905600,0.0,0.0,-0.0327939740483435,-0.03334374939527951,0.08320891149342055,0.09066483438014979,-0.007455922886729235,-0.21851851851851856
1981-08-18 00:00:00-04:00,0.0751174830842366,0.0751174830842366,0.0742590501904487,0.0742590501904487,17001600,0.0,0.0,-0.022597612940503886,-0.022856851894618297,0.08280111663043493,0.09005530029535289,-0.007254183664917951,-0.1007109004739336
1981-08-19 00:00:00-04:00,0.0742590646074219,0.0742590646074219,0.0734006315469741,0.0734006315469741,20675200,0.0,0.0,-0.011559784851449928,-0.011627118576248423,0.08258650787174696,0.0893856762349605,-0.006799168363213551,0.2160737812911726
1981-08-20 00:00:00-04:00,0.0742590501904487,0.0746882695028547,0.0742590501904487,0.0742590501904487,17113600,0.0,0.0,0.01169497626086824,0.011627118576248282,0.08230747953057285,0.08870746716856952,-0.006399987637996665,-0.17226435536294693
1981-08-21 00:00:00-04:00,0.0699668967829832,0.0699668967829832,0.0691084638237953,0.0691084638237953,41910400,0.0,0.0,-0.06935971243160166,-0.07188244847298793,0.08164215534925456,0.08783181935548777,-0.006189664006233206,1.4489528795811517
1981-08-24 00:00:00-04:00,0.0652447705578725,0.0652447705578725,0.0648155510425567,0.0648155510425567,23072000,0.0,0.0,-0.06211848077225646,-0.06413165007790131,0.08059049956500525,0.08689606696367258,-0.006305567398667333,-0.4494922501336184
1981-08-25 00:00:00-04:00,0.0665331333875656,0.0669623467980585,0.0665331333875656,0.0665331333875656,40700800,0.0,0.0,0.02649954088766715,0.026154510216806863,0.0797749482095241,0.08600324988365168,-0.006228301674127579,0.7640776699029126
1981-08-26 00:00:00-04:00,0.0656739628321329,0.0656739628321329,0.0652447491884231,0.0652447491884231,33600000,0.0,0.0,-0.01936455016536598,-0.019554499251162635,0.07895935960113998,0.08512758731842035,-0.006168227717280372,-0.17446340121078696
1981-08-27 00:00:00-04:00,0.0656739547848701,0.0661039420642461,0.0656739547848701,0.0656739547848701,25916800,0.0,0.0,0.006578392924884824,0.006556849726285107,0.07801500596106048,0.08429484605789178,-0.006279840096831302,-0.22866666666666668
1981-08-28 00:00:00-04:00,0.0691084638237953,0.069537677437877,0.0691084638237953,0.0691084638237953,38035200,0.0,0.0,0.05229636391132075,0.05097478938597195,0.0771779958158731,0.08353937864303583,-0.006361382827162726,0.4675885911840969
1981-08-31 00:00:00-04:00,0.0691084638237953,0.069537677437877,0.0691084638237953,0.0691084638237953,40947200,0.0,0.0,0.0,0.0,0.07638390809297557,0.08284400209784502,-0.006460094004869452,0.07656065959952896
1981-09-01 00:00:00-04:00,0.0734006315469741,0.0738298509427106,0.0734006315469741,0.0734006315469741,37027200,0.0,0.0,0.0621076997764336,0.060255329896739686,0.07574004568159574,0.08231174319982523,-0.0065716975182294884,-0.09573304157549234
1981-09-02 00:00:00-04:00,0.0746882632374763,0.0751174767828528,0.0746882632374763,0.0746882632374763,19376000,0.0,0.0,0.017542515144139514,0.017390421387133346,0.07503179907798763,0.08177089929580683,-0.006739100217819205,-0.4767090139140956
1981-09-03 00:00:00-04:00,0.071683778968216,0.071683778968216,0.070825345814228,0.070825345814228,37475200,0.0,0.0,-0.05172054156575967,-0.053106032790486604,0.07423771061003204,0.08120430365204806,-0.006966593042016023,0.9341040462427745
1981-09-04 00:00:00-04:00,0.0703961034898179,0.0703961034898179,0.0699668899178505,0.0699668899178505,15254400,0.0,0.0,-0.012120744156042695,-0.01219479938685713,0.07340069934725757,0.08057761713862414,-0.007176917791366574,-0.592946802151823
1981-09-08 00:00:00-04:00,0.0682500516088583,0.0682500516088583,0.0678208321332931,0.0678208321332931,25446400,0.0,0.0,-0.030672476468185494,-0.031152722620216806,0.07245638519525524,0.07993376225233073,-0.0074773770570754905,0.6681350954478709
1981-09-09 00:00:00-04:00,0.0678208321332931,0.0682500516088583,0.0678208321332931,0.0678208321332931,30531200,0.0,0.0,0.0,0.0,0.07164083756506438,0.07935858219861978,-0.007717744633555401,0.19982394366197176
1981-09-10 00:00:00-04:00,0.0682500153779983,0.0686792288946872,0.0682500153779983,0.0682500153779983,34809600,0.0,0.0,0.006328191961161744,0.00630825302846489,0.07093259096145625,0.0789379340410232,-0.008005343079566948,0.14013206162876002
1981-09-11 00:00:00-04:00,0.067820817839181,0.067820817839181,0.0673916041851043,0.0673916041851043,17539200,0.0,0.0,-0.012577450541801927,-0.012657216211133228,0.07031019032001491,0.07851728633046146,-0.008207096010446543,-0.49613899613899615
1981-09-14 00:00:00-04:00,0.0656739628321329,0.0656739628321329,0.0652447491884231,0.0652447491884231,27686400,0.0,0.0,-0.03185641627975555,-0.03237487241590097,0.06964483000338073,0.07805370151996607,-0.008408871516585342,0.578544061302682
1981-09-15 00:00:00-04:00,0.0639570582311562,0.0639570582311562,0.0635278448462486,0.0635278448462486,19510400,0.0,0.0,-0.02631482783719774,-0.026667259455987247,0.06902242600917811,0.07761586949229236,-0.00859344348311425,-0.2953074433656958
1981-09-16 00:00:00-04:00,0.0626694436620321,0.0626694436620321,0.0622402243316173,0.0622402243316173,19353600,0.0,0.0,-0.020268600607302623,-0.02047682713727412,0.06842148471623655,0.0771351163834333,-0.008713631667196756,-0.008036739380022917
1981-09-17 00:00:00-04:00,0.0609525990742958,0.0609525990742958,0.0605233795940876,0.0605233795940876,19376000,0.0,0.0,-0.027584166926878595,-0.02797175420345337,0.06777762211859222,0.07655135139822955,-0.008773729279637335,0.0011574074074074403
1981-09-18 00:00:00-04:00,0.0609525628387927,0.0613817763328129,0.0609525628387927,0.0609525628387928,26320000,0.0,0.0,0.007091197609644384,0.00706617329978061,0.06711229775100942,0.07611351944506164,-0.009001221694052222,0.35838150289017334
1981-09-21 00:00:00-04:00,0.0613817833364009,0.0618110026104174,0.0613817833364009,0.0613817833364009,49033600,0.0,0.0,0.007041877775398886,0.007017199540441569,0.0667259637266397,0.07581305220723147,-0.009087088480591768,0.8629787234042554
1981-09-22 00:00:00-04:00,0.0583772663897271,0.0583772663897271,0.0579480528831481,0.0579480528831481,47420800,0.0,0.0,-0.055940545657240826,-0.057566133524579136,0.06638258881866928,0.07540955796837802,-0.009026969149708741,-0.032891731384193656
1981-09-23 00:00:00-04:00,0.0575188391173287,0.0575188391173287,0.0566604062914848,0.0566604062914848,28201600,0.0,0.0,-0.02222070505560969,-0.02247130420559049,0.06588895246386524,0.0749116356670856,-0.00902268320322036,-0.40529050543221545
1981-09-24 00:00:00-04:00,0.0566604180568633,0.0566604180568633,0.0562312044203281,0.0562312044203281,18300800,0.0,0.0,-0.007574987530952537,-0.007603823462510681,0.06543827522546049,0.07436220772564406,-0.00892393250018357,-0.35107227958697373
1981-09-25 00:00:00-04:00,0.0497921697019211,0.0497921697019211,0.0489337369799613,0.0489337369799613,34608000,0.0,0.0,-0.1297761183598034,-0.13900476521991897,0.06460126433521504,0.07362390913069243,-0.009022644795477389,0.8910648714810281
1981-09-28 00:00:00-04:00,0.0493629686534404,0.0497921880379926,0.0493629686534404,0.0493629686534404,91728000,0.0,0.0,0.008771692087503391,0.008733444298947587,0.0636139895766973,0.07283410459756846,-0.009220115020871167,1.650485436893204
1981-09-29 00:00:00-04:00,0.0519382581114769,0.0523674774162299,0.0519382581114769,0.0519382581114769,94684800,0.0,0.0,0.05217047370300354,0.05085514843348245,0.06275547929108137,0.07221598654985423,-0.009460507258772857,0.03223443223443234
1981-09-30 00:00:00-04:00,0.0523674711585044,0.0527966846809441,0.0523674711585044,0.0523674711585044,49996800,0.0,0.0,0.008263909161263516,0.00822995002581459,0.0617038212716579,0.0716150370240211,-0.0099112157523632,-0.47196593328601844
1981-10-01 00:00:00-04:00,0.0523674711585044,0.0527966846809441,0.0523674711585044,0.0523674711585044,61129600,0.0,0.0,0.0,0.0,0.060587781667709305,0.07110853031277652,-0.010520748645067211,0.2226702508960574
1981-10-02 00:00:00-04:00,0.0566604062914848,0.0570896255699185,0.0566604062914848,0.0566604062914848,45046400,0.0,0.0,0.08197713271253182,0.078790045924185,0.05987953469157213,0.07064494609832758,-0.010765411406755451,-0.26310003664345916
1981-10-05 00:00:00-04:00,0.0583772510290145,0.0592356835473176,0.0583772510290145,0.0583772510290145,43097600,0.0,0.0,0.030300607600614926,0.029850611700454516,0.059300052747130336,0.07016419216990466,-0.010864139422774324,-0.04326205867727495
1981-10-06 00:00:00-04:00,0.0583772663897271,0.0583772663897271,0.0579480528831481,0.0579480528831481,28358400,0.0,0.0,-0.0073521472542973365,-0.007379307494864163,0.05880641378462309,0.06960617989301678,-0.010799766108393685,-0.341995841995842
1981-10-07 00:00:00-04:00,0.0613817833364009,0.0622402161534103,0.0613817833364009,0.0613817833364009,38841600,0.0,0.0,0.05925532062616323,0.05756613352457921,0.058484461344778485,0.06917693234980102,-0.010692471005022533,0.3696682464454977
1981-10-08 00:00:00-04:00,0.0635278448462486,0.0639570582311562,0.0635278448462486,0.0635278448462486,31091200,0.0,0.0,0.03496251482441104,0.03436520850050518,0.058248352818191,0.06881635881960388,-0.010568006001412882,-0.1995386389850058
1981-10-09 00:00:00-04:00,0.0639571025967598,0.0648155356930722,0.0639571025967598,0.0639571025967598,54521600,0.0,0.0,0.006757001619527525,0.0067342754007109675,0.05807662773877377,0.06840428031980987,-0.0103276525810361,0.7536023054755043
1981-10-12 00:00:00-04:00,0.0661039054393768,0.0665331245237088,0.0661039054393768,0.0661039054393768,27350400,0.0,0.0,0.03356629295970914,0.03301524221384933,0.05811958555132145,0.06800938509404654,-0.009889799542725092,-0.4983566146261298
1981-10-13 00:00:00-04:00,0.0661039054393768,0.0669623378770199,0.0661039054393768,0.0661039054393768,44195200,0.0,0.0,0.0,0.0,0.058248388580977875,0.06763165883719915,-0.00938327025622128,0.6158886158886159
1981-10-14 00:00:00-04:00,0.0626694436620321,0.0626694436620321,0.0622402243316173,0.0622402243316173,30979200,0.0,0.0,-0.058448605752996596,-0.06022634475183429,0.058248388580977875,0.0671509057283401,-0.008902517147362218,-0.29903699949315765
1981-10-15 00:00:00-04:00,0.0635278448462486,0.0639570582311562,0.0635278448462486,0.0635278448462486,29433600,0.0,0.0,0.020687915708189397,0.02047682713727406,0.058398611843585926,0.0666443987190723,-0.008245786875486369,-0.049891540130151846
1981-10-16 00:00:00-04:00,0.0630986921938482,0.0630986921938482,0.0626694783568382,0.0626694783568382,36467200,0.0,0.0,-0.013511657628050178,-0.01360377074899641,0.05848445761948819,0.06616364598274226,-0.007679188363254069,0.23896499238964997
1981-10-19 00:00:00-04:00,0.0639571025967598,0.0643863220104287,0.0639571025967598,0.0639571025967598,20585600,0.0,0.0,0.02054627346010296,0.02033804614970743,0.058613223582506126,0.06570864573121066,-0.007095422148704532,-0.43550368550368546
1981-10-20 00:00:00-04:00,0.0673916041851043,0.067820817839181,0.0673916041851043,0.0673916041851043,35728000,0.0,0.0,0.053700080974564024,0.05230785647117718,0.059085401147603946,0.06532233551144595,-0.006236934363842005,0.7355821545157781
1981-10-21 00:00:00-04:00,0.0673916041851043,0.067820817839181,0.0673916041851043,0.0673916041851043,76899200,0.0,0.0,0.0,0.0,0.05962196104228492,0.06498753190040583,-0.005365570858120915,1.1523510971786832
1981-10-22 00:00:00-04:00,0.0673916030654668,0.0673916030654668,0.0669623836874961,0.0669623836874961,32278400,0.0,0.0,-0.006369050014438882,-0.006389418946707661,0.06015852000564331,0.06467848062515254,-0.004519960619509225,-0.5802505097582289
1981-10-23 00:00:00-04:00,0.0656739628321329,0.0656739628321329,0.0652447491884231,0.0652447491884231,27910400,0.0,0.0,-0.025650737092767772,-0.025985453469193356,0.0609740706160664,0.06438658326864238,-0.003412512652575986,-0.13532269257460094
1981-10-26 00:00:00-05:00,0.0652447491884231,0.0656739628321329,0.0652447491884231,0.0652447491884231,27283200,0.0,0.0,0.0,0.0,0.06176815964281555,0.0641204391419887,-0.002352279499173153,-0.022471910112359605
1981-10-27 00:00:00-05:00,0.0665331333875656,0.0673915659395731,0.0665331333875656,0.0665331333875656,85590400,0.0,0.0,0.019746940790924317,0.019554499251162608,0.06249790340661998,0.06393158331513399,-0.0014336799085140073,2.1371100164203614
1981-10-28 00:00:00-05:00,0.0686792284250259,0.0691084476698027,0.0686792284250259,0.0686792284250259,44172800,0.0,0.0,0.0322560343725129,0.03174673161101821,0.06331349126994605,0.06381998687982554,-0.0005064956098794898,-0.48390473697984826
1981-10-29 00:00:00-05:00,0.0682500516088583,0.0682500516088583,0.0678208321332931,0.0678208321332931,30486400,0.0,0.0,-0.012498630392592025,-0.012577395263611317,0.06408615931868547,0.06370839089155192,0.0003777684271335513,-0.3098377281947262
1981-10-30 00:00:00-05:00,0.0686792284250259,0.0691084476698027,0.0686792284250259,0.0686792284250259,52729600,0.0,0.0,0.012656823349582735,0.012577395263611265,0.06468710042536255,0.06359679445624347,0.0010903059691190764,0.7296105804555475
1981-11-02 00:00:00-05:00,0.0686792284250259,0.0691084476698027,0.0686792284250259,0.0686792284250259,36915200,0.0,0.0,0.0,0.0,0.0652021992951631,0.06358820974826808,0.0016139895468950255,-0.2999150382327952
1981-11-03 00:00:00-05:00,0.0682500516088583,0.0682500516088583,0.0678208321332931,0.0678208321332931,28380800,0.0,0.0,-0.012498630392592025,-0.012577395263611317,0.06569583825767036,0.06364831537008281,0.002047522887587555,-0.2311893203883495
1981-11-04 00:00:00-05:00,0.0665331245237088,0.0665331245237088,0.0661039054393768,0.0661039054393768,23811200,0.0,0.0,-0.025315624121831748,-0.025641577439996507,0.06593194436281916,0.06363973081111904,0.0022922135517001174,-0.16101026045777422
1981-11-05 00:00:00-05:00,0.0618110026104174,0.0618110026104174,0.0613817833364009,0.0613817833364009,23363200,0.0,0.0,-0.07143484294292579,-0.0741147261150653,0.06582464128732676,0.06356247149407859,0.00226216979324817,-0.01881467544684856
1981-11-06 00:00:00-05:00,0.0618110187351703,0.062240232390133,0.0618110187351703,0.0618110187351703,24595200,0.0,0.0,0.006992879245899308,0.006968542456110301,0.06571733709424729,0.06348521277308458,0.0022321243211627095,0.052732502396931835
1981-11-09 00:00:00-05:00,0.0626694783568382,0.0630986921938482,0.0626694783568382,0.0626694783568382,20384000,0.0,0.0,0.013888456123753112,0.013792895295398478,0.06554561574012037,0.06335643306374544,0.002189182676374926,-0.17122040072859745
1981-11-10 00:00:00-05:00,0.0630986616015434,0.0635278809614812,0.0630986616015434,0.0630986616015434,16755200,0.0,0.0,0.006848361530336078,0.006825018018448466,0.0653953535482287,0.06323623701930041,0.0021591165289282926,-0.17802197802197806
1981-11-11 00:00:00-05:00,0.0648155510425567,0.0652447705578725,0.0648155510425567,0.0648155510425567,27440000,0.0,0.0,0.027209601557876884,0.026846001220891053,0.06552411988377566,0.06306453540921206,0.0024595844745635975,0.6377005347593583
1981-11-12 00:00:00-05:00,0.0669623836874961,0.0673916030654668,0.0669623836874961,0.0669623836874961,39916800,0.0,0.0,0.03312218457465299,0.03258546443483747,0.06569584682583804,0.06291001781821245,0.0027858290076255843,0.4546938775510203
1981-11-13 00:00:00-05:00,0.0626694436620321,0.0626694436620321,0.0622402243316173,0.0622402243316173,21011200,0.0,0.0,-0.07051958272448078,-0.07312954006245469,0.065674384124577,0.06273831538856026,0.0029360687360167476,-0.4736251402918069
1981-11-16 00:00:00-05:00,0.0618110026104174,0.0618110026104174,0.0613817833364009,0.0613817833364009,22556800,0.0,0.0,-0.013792382730541064,-0.013888381363231037,0.06554561816155904,0.06256661325693126,0.0029790049046277828,0.07356076759061825
1981-11-17 00:00:00-05:00,0.0626694783568382,0.0630986921938482,0.0626694783568382,0.0626694783568382,35414400,0.0,0.0,0.020978455666237794,0.020761437751508776,0.06530951187014575,0.06246358618140216,0.002845925688743589,0.5700099304865938
1981-11-18 00:00:00-05:00,0.0648155510425567,0.0652447705578725,0.0648155510425567,0.0648155510425567,29142400,0.0,0.0,0.03424430427677749,0.03367101923933932,0.06518070921301836,0.06240348055958742,0.002777228653430934,-0.17710309930423784
1981-11-19 00:00:00-05:00,0.0648155510425567,0.0652447705578725,0.0648155510425567,0.0648155510425567,40006400,0.0,0.0,0.0,0.0,0.0650733675807714,0.062334791272878595,0.002738576307892801,0.3727901614142968
