Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-08-18 00:00:00-04:00,0.11374922849005636,0.11632528839170227,0.11332000934525384,0.11503764241933823,81737600,0.0,0.0
1983-08-19 00:00:00-04:00,0.11503766729109238,0.11675453277945437,0.1141792402779344,0.11589610576629639,58598400,0.0,0.0
1983-08-22 00:00:00-04:00,0.11589611945815897,0.11718376586104035,0.11417925376696803,0.1154669001698494,85366400,0.0,0.0
1983-08-23 00:00:00-04:00,0.1154669252099914,0.1154669252099914,0.10859869299860908,0.1094571202993393,93587200,0.0,0.0
1983-08-24 00:00:00-04:00,0.10902787666613713,0.10902787666613713,0.10344807179742,0.10387729108333588,113299200,0.0,0.0
1983-08-25 00:00:00-04:00,0.10387732702350516,0.10559419329913418,0.10301888815466502,0.10473575443029404,189772800,0.0,0.0
1983-08-26 00:00:00-04:00,0.10473570266312249,0.10645256809016534,0.10387727568062387,0.10602334886789322,93184000,0.0,0.0
1983-08-29 00:00:00-04:00,0.10602336000917077,0.10859866415137916,0.10301884806163333,0.10731101781129837,138297600,0.0,0.0
1983-08-30 00:00:00-04:00,0.10731104826661163,0.11503770791913781,0.10731104826661163,0.11289085447788239,233945600,0.0,0.0
1983-08-31 00:00:00-04:00,0.11374928243835795,0.12791496515274048,0.11374928243835795,0.12791496515274048,200233600,0.0,0.0
1983-09-01 00:00:00-04:00,0.1279149533671904,0.13220711206928196,0.12190514947259343,0.1249096617102623,218131200,0.0,0.0
1983-09-02 00:00:00-04:00,0.12490964470759877,0.1304902285337448,0.12448042545720044,0.1304902285337448,129337600,0.0,0.0
1983-09-06 00:00:00-04:00,0.133065561121633,0.13649929323316706,0.133065561121633,0.13521164655685425,181686400,0.0,0.0
1983-09-07 00:00:00-04:00,0.13478240172603606,0.13478240172603606,0.11632533002001948,0.11890063434839249,384854400,0.0,0.0
1983-09-08 00:00:00-04:00,0.11890063174396803,0.12018827814892583,0.10731102321807719,0.10902787744998932,307059200,0.0,0.0
1983-09-09 00:00:00-04:00,0.10902786914504153,0.10945708840134848,0.1047357109681117,0.10516493022441864,212688000,0.0,0.0
1983-09-12 00:00:00-04:00,0.10516493022441864,0.11160317322083667,0.10387728391754435,0.10516493022441864,266313600,0.0,0.0
1983-09-13 00:00:00-04:00,0.10516494767892959,0.1116031917439204,0.10430650902383831,0.10988632589578629,204176000,0.0,0.0
1983-09-14 00:00:00-04:00,0.10988638613524132,0.11246168058818855,0.10645265255660852,0.1085987389087677,181529600,0.0,0.0
1983-09-15 00:00:00-04:00,0.10859866757024707,0.1090278753890883,0.10216042420510965,0.10344807058572769,158838400,0.0,0.0
1983-09-16 00:00:00-04:00,0.10344806718725381,0.10344806718725381,0.10001356801990968,0.1008719950914383,225747200,0.0,0.0
1983-09-19 00:00:00-04:00,0.1008720093703253,0.11074475308882913,0.10044279004277966,0.10988632589578629,201980800,0.0,0.0
1983-09-20 00:00:00-04:00,0.10988636416925449,0.11503773146512507,0.10988636416925449,0.11031558364629745,226419200,0.0,0.0
1983-09-21 00:00:00-04:00,0.11031558954797226,0.1120324560859408,0.10774028400999293,0.10816950350999832,106355200,0.0,0.0
1983-09-22 00:00:00-04:00,0.10816943958656465,0.11203238987967153,0.10688179330954443,0.11160317063331604,144121600,0.0,0.0
1983-09-23 00:00:00-04:00,0.08584865708459202,0.08584865708459202,0.07640512817514328,0.08327335864305496,2832345600,0.0,0.0
1983-09-26 00:00:00-04:00,0.08370258616407644,0.08885317782369925,0.08370258616407644,0.08541944622993469,768768000,0.0,0.0
1983-09-27 00:00:00-04:00,0.08541945126449786,0.08584867060452835,0.07898120701223567,0.08069807291030884,417110400,0.0,0.0
1983-09-28 00:00:00-04:00,0.08069803399322757,0.08069803399322757,0.07597588422803035,0.07855195552110672,373497600,0.0,0.0
1983-09-29 00:00:00-04:00,0.07855198411509974,0.0815564962159566,0.0776927775793658,0.07812276482582092,282777600,0.0,0.0
1983-09-30 00:00:00-04:00,0.07812277403012358,0.08112729221599177,0.07726357312418364,0.07941042631864548,117868800,0.0,0.0
1983-10-03 00:00:00-04:00,0.07941042631864548,0.080698072876143,0.07769278673300802,0.07941042631864548,152902400,0.0,0.0
1983-10-04 00:00:00-04:00,0.07941038805615938,0.0811272531262647,0.07812273638806959,0.07855195552110672,169612800,0.0,0.0
1983-10-05 00:00:00-04:00,0.07855195366358046,0.07983959957019954,0.07597588243142071,0.07726353406906128,190668800,0.0,0.0
1983-10-06 00:00:00-04:00,0.07726357823334733,0.07855199856433466,0.07468827921703261,0.07640514522790909,232937600,0.0,0.0
1983-10-07 00:00:00-04:00,0.07640513361452875,0.08155649882148176,0.06910845704289181,0.0699668899178505,246332800,0.0,0.0
1983-10-10 00:00:00-04:00,0.06910848482896262,0.06910848482896262,0.06309867859969709,0.06782083213329315,517126400,0.0,0.0
1983-10-11 00:00:00-04:00,0.06782077935006603,0.06824999849158066,0.06567392714762442,0.06653313338756561,252761600,0.0,0.0
1983-10-12 00:00:00-04:00,0.06653319285057419,0.07297143987920311,0.06610397332545127,0.0725422203540802,472617600,0.0,0.0
1983-10-13 00:00:00-04:00,0.07468825909210774,0.08241492201640224,0.07468825909210774,0.0789811909198761,420515200,0.0,0.0
1983-10-14 00:00:00-04:00,0.07898119767335485,0.0815564962159566,0.07726356402111069,0.07812276482582092,279260800,0.0,0.0
1983-10-17 00:00:00-04:00,0.07812276013243155,0.07812276013243155,0.07168374907109984,0.07211296260356903,219116800,0.0,0.0
1983-10-18 00:00:00-04:00,0.07125450955809613,0.07125450955809613,0.06481549459561689,0.06653313338756561,382972800,0.0,0.0
1983-10-19 00:00:00-04:00,0.06653316035892513,0.07640513584342402,0.06567395377067688,0.07382983714342117,287392000,0.0,0.0
1983-10-20 00:00:00-04:00,0.07382983498965268,0.07597591431153745,0.06825002416793312,0.0699668899178505,131689600,0.0,0.0
1983-10-21 00:00:00-04:00,0.06996688090680024,0.07168374643560213,0.0673915826135974,0.06825001537799835,157001600,0.0,0.0
1983-10-24 00:00:00-04:00,0.06825005948901215,0.0725422203540802,0.06138181924663516,0.0725422203540802,259392000,0.0,0.0
1983-10-25 00:00:00-04:00,0.07254214725328402,0.07511744461581117,0.0721129338917067,0.07297136634588242,168448000,0.0,0.0
1983-10-26 00:00:00-04:00,0.07297140927462864,0.07382984223381653,0.06867924447868914,0.06910846382379532,128912000,0.0,0.0
1983-10-27 00:00:00-04:00,0.06910849280823113,0.07425908699251817,0.06910849280823113,0.0725422203540802,97843200,0.0,0.0
1983-10-28 00:00:00-04:00,0.07254215400788479,0.07340058654199154,0.06996686213658616,0.07168372720479965,81200000,0.0,0.0
1983-10-31 00:00:00-05:00,0.07254220770362026,0.07898122729798929,0.07254220770362026,0.07769280672073364,173174400,0.0,0.0
1983-11-01 00:00:00-05:00,0.07769277093605652,0.08241492201640224,0.07425903983953037,0.0789811909198761,328384000,0.0,0.0
1983-11-02 00:00:00-05:00,0.07898120701223567,0.08284415814841249,0.07898120701223567,0.08069807291030884,202473600,0.0,0.0
1983-11-03 00:00:00-05:00,0.08069809242807256,0.08112731187191471,0.07211299290403433,0.07511750608682632,286003200,0.0,0.0
1983-11-04 00:00:00-05:00,0.07511752031173714,0.07554673983686006,0.07211300655998414,0.0725422203540802,146742400,0.0,0.0
1983-11-07 00:00:00-05:00,0.07254217613603824,0.07425904172796176,0.07125452980760727,0.07211296260356903,152118400,0.0,0.0
1983-11-08 00:00:00-05:00,0.06696236746962245,0.06696236746962245,0.05923570415938939,0.061381783336400986,1221516800,0.0,0.0
1983-11-09 00:00:00-05:00,0.06138175621001964,0.06610390543937683,0.06009411041906547,0.06610390543937683,353472000,0.0,0.0
1983-11-10 00:00:00-05:00,0.06610395176082426,0.06910847026346119,0.06610395176082426,0.06739160418510437,222073600,0.0,0.0
1983-11-11 00:00:00-05:00,0.06739158215274163,0.06996688042833335,0.0669623629079648,0.06867922842502594,116032000,0.0,0.0
1983-11-14 00:00:00-05:00,0.0686792653533974,0.06953769857350164,0.06739161838875413,0.06782083213329315,108281600,0.0,0.0
1983-11-15 00:00:00-05:00,0.06782083213329315,0.06825005160885837,0.06524476451547079,0.06782083213329315,118630400,0.0,0.0
1983-11-16 00:00:00-05:00,0.06782079566649536,0.07039609394208708,0.06739158215274163,0.06867922842502594,102278400,0.0,0.0
1983-11-17 00:00:00-05:00,0.06867922269002125,0.07125452075056471,0.06867922269002125,0.07039608806371689,90384000,0.0,0.0
1983-11-18 00:00:00-05:00,0.07039612637172117,0.07168377896821608,0.06953769321773313,0.07082534581422806,79900800,0.0,0.0
1983-11-21 00:00:00-05:00,0.07082532485892988,0.07425905072790961,0.07082532485892988,0.07382983714342117,105011200,0.0,0.0
1983-11-22 00:00:00-05:00,0.07382983714342117,0.07468827004342211,0.07297140424342022,0.07382983714342117,105190400,0.0,0.0
1983-11-23 00:00:00-05:00,0.07382983498965268,0.07382983498965268,0.06867923773990052,0.0699668899178505,114352000,0.0,0.0
1983-11-25 00:00:00-05:00,0.06996687458580429,0.07082530727265211,0.06996687458580429,0.07039608806371689,37296000,0.0,0.0
1983-11-28 00:00:00-05:00,0.07039609701164551,0.07254217613603824,0.06996688347917632,0.07211296260356903,72396800,0.0,0.0
1983-11-29 00:00:00-05:00,0.07211294676519378,0.07382981198003723,0.07039608155035035,0.07125451415777206,95289600,0.0,0.0
1983-11-30 00:00:00-05:00,0.07125453636477659,0.07211296923973529,0.0699668899178505,0.0699668899178505,64332800,0.0,0.0
1983-12-01 00:00:00-05:00,0.06996686622615259,0.07168373139471691,0.06867921448421835,0.06953764706850052,76675200,0.0,0.0
1983-12-02 00:00:00-05:00,0.06953766165908819,0.06953766165908819,0.0678207961302863,0.06825001537799835,85366400,0.0,0.0
1983-12-05 00:00:00-05:00,0.06825002416793312,0.0703961034898179,0.06782080486494182,0.0699668899178505,45158400,0.0,0.0
1983-12-06 00:00:00-05:00,0.06996687458580429,0.07082530727265211,0.06953765537686907,0.07039608806371689,51990400,0.0,0.0
1983-12-07 00:00:00-05:00,0.07039609701164551,0.07382982819549255,0.06953766421568375,0.07211296260356903,89152000,0.0,0.0
1983-12-08 00:00:00-05:00,0.07211297134341928,0.07597591652791152,0.07211297134341928,0.07382983714342117,137625600,0.0,0.0
1983-12-09 00:00:00-05:00,0.0738298366090668,0.07597591597802458,0.0729714037152789,0.07425905019044876,82768000,0.0,0.0
1983-12-12 00:00:00-05:00,0.07425905072790961,0.07468827004342211,0.07211297134341928,0.07382983714342117,65139200,0.0,0.0
1983-12-13 00:00:00-05:00,0.0738298040100484,0.0781227345406931,0.07340058488716106,0.07726353406906128,197545600,0.0,0.0
1983-12-14 00:00:00-05:00,0.07726356652620428,0.08112728528806729,0.07425904859690911,0.08026885241270065,201891200,0.0,0.0
1983-12-15 00:00:00-05:00,0.08026886926982628,0.08499024821035939,0.08026886926982628,0.08370260149240494,316601600,0.0,0.0
1983-12-16 00:00:00-05:00,0.08370257201722561,0.08584865103510048,0.0832733527750368,0.08499021828174591,184867200,0.0,0.0
1983-12-19 00:00:00-05:00,0.0849902465673087,0.08584867960635796,0.08198573379614885,0.08241494745016098,173600000,0.0,0.0
1983-12-20 00:00:00-05:00,0.0824149317356053,0.0824149317356053,0.07898120023413877,0.08026885241270065,177744000,0.0,0.0
1983-12-21 00:00:00-05:00,0.0802688466601068,0.08327335864305496,0.07983962738767221,0.08327335864305496,171785600,0.0,0.0
1983-12-22 00:00:00-05:00,0.0832733527750368,0.08499021828174591,0.08284413926387105,0.08499021828174591,130547200,0.0,0.0
1983-12-23 00:00:00-05:00,0.08499024697354883,0.08541946062961253,0.083273380887244,0.08456102758646011,48563200,0.0,0.0
1983-12-27 00:00:00-05:00,0.08456099903955709,0.08584865103510048,0.08456099903955709,0.08499021828174591,96432000,0.0,0.0
1983-12-28 00:00:00-05:00,0.08499023381727372,0.08670709963781204,0.08413180090700456,0.08584866672754288,128553600,0.0,0.0
1983-12-29 00:00:00-05:00,0.08584868126600406,0.08670711432164872,0.08370260149240494,0.08370260149240494,102748800,0.0,0.0
1983-12-30 00:00:00-05:00,0.08370260149240494,0.08584868126600406,0.08327338209907006,0.08370260149240494,91862400,0.0,0.0
1984-01-03 00:00:00-05:00,0.08370258092094086,0.08971160510259911,0.08370258092094086,0.08799473941326141,150192000,0.0,0.0
1984-01-04 00:00:00-05:00,0.08842393807306295,0.09615059982973626,0.08842393807306295,0.09572138637304306,292611200,0.0,0.0
1984-01-05 00:00:00-05:00,0.0957213925120452,0.09958433679411971,0.09486295981258168,0.09700903296470642,305715200,0.0,0.0
1984-01-06 00:00:00-05:00,0.0970090633337109,0.09829672138254582,0.09357533719194032,0.09529220312833786,168492800,0.0,0.0
1984-01-09 00:00:00-05:00,0.09529220734839282,0.09529220734839282,0.08713632296652124,0.09014160931110382,215734400,0.0,0.0
1984-01-10 00:00:00-05:00,0.09014160586225793,0.09486299008131027,0.09014160586225793,0.09486299008131027,172188800,0.0,0.0
1984-01-11 00:00:00-05:00,0.09486297537686283,0.09786748745242768,0.0944337560911972,0.09615062177181244,175952000,0.0,0.0
1984-01-12 00:00:00-05:00,0.09615059982973626,0.0974382459308382,0.0948629537286343,0.09572138637304306,110342400,0.0,0.0
1984-01-13 00:00:00-05:00,0.09572142892008963,0.09700906986251044,0.09185847743770272,0.09357534348964691,121744000,0.0,0.0
1984-01-16 00:00:00-05:00,0.09357530189651002,0.09700902674312266,0.09314608843981682,0.09572138637304306,137580800,0.0,0.0
1984-01-17 00:00:00-05:00,0.09572138900296837,0.09872589474441362,0.09572138900296837,0.09829668700695038,149072000,0.0,0.0
1984-01-18 00:00:00-05:00,0.09829672938437871,0.10044280338303976,0.0965798633082199,0.09872593730688095,220505600,0.0,0.0
1984-01-19 00:00:00-05:00,0.09872587303660849,0.10130117620535638,0.0978674462883875,0.09958431124687195,149721600,0.0,0.0
1984-01-20 00:00:00-05:00,0.09958433314343013,0.10001355234293839,0.09700902940842561,0.09829668700695038,141344000,0.0,0.0
1984-01-23 00:00:00-05:00,0.09829670094348719,0.10001356652289294,0.09743826242276099,0.09915512800216675,278364800,0.0,0.0
1984-01-24 00:00:00-05:00,0.09915515529295314,0.09958437467145165,0.09100004441173061,0.09357534348964691,320230400,0.0,0.0
1984-01-25 00:00:00-05:00,0.09357533544661824,0.09915514677032605,0.0922876888838489,0.09271690249443054,263872000,0.0,0.0
1984-01-26 00:00:00-05:00,0.0927169047823707,0.09615063667585438,0.0927169047823707,0.09486299008131027,168492800,0.0,0.0
1984-01-27 00:00:00-05:00,0.09486300097434103,0.09529221464480042,0.08799476271038675,0.08971162885427475,194096000,0.0,0.0
1984-01-30 00:00:00-05:00,0.08971159555968446,0.09142923475450872,0.08284413926387105,0.08499021828174591,277468800,0.0,0.0
1984-01-31 00:00:00-05:00,0.08499021828174591,0.08670708378845504,0.07941040825045281,0.08499021828174591,345094400,0.0,0.0
1984-02-01 00:00:00-05:00,0.08499024697354883,0.08756554610300608,0.08413181393039641,0.08456102758646011,163116800,0.0,0.0
1984-02-02 00:00:00-05:00,0.08456101333149355,0.08584866554466729,0.08284415326563531,0.08541944622993469,134915200,0.0,0.0
1984-02-03 00:00:00-05:00,0.08541943098951979,0.08756551571823325,0.08413178473711014,0.08413178473711014,145488000,0.0,0.0
1984-02-06 00:00:00-05:00,0.08413178052546925,0.08413178052546925,0.07941040352828883,0.07983961701393127,165558400,0.0,0.0
1984-02-07 00:00:00-05:00,0.079839642224865,0.08327337411836362,0.07683435599525255,0.08284416049718857,217728000,0.0,0.0
1984-02-08 00:00:00-05:00,0.08284413433751922,0.08413178052546925,0.07983961701393127,0.07983961701393127,148220800,0.0,0.0
1984-02-09 00:00:00-05:00,0.0798396264358269,0.0828441441139788,0.07769277360414946,0.08112727850675583,234796800,0.0,0.0
1984-02-10 00:00:00-05:00,0.08112730232547094,0.08584868126600406,0.08112730232547094,0.08370260149240494,143964800,0.0,0.0
1984-02-13 00:00:00-05:00,0.08370257791548955,0.08456100499831176,0.08198571228779818,0.08327335864305496,105728000,0.0,0.0
1984-02-14 00:00:00-05:00,0.0832733616330946,0.08842395870110768,0.0832733616330946,0.08799473941326141,209059200,0.0,0.0
1984-02-15 00:00:00-05:00,0.08799474558431154,0.09185846447896863,0.08541944686969993,0.08627787977457047,200838400,0.0,0.0
1984-02-16 00:00:00-05:00,0.08627786565367221,0.08756551766574304,0.08413178660825169,0.08713629841804504,105235200,0.0,0.0
1984-02-17 00:00:00-05:00,0.08713631322743455,0.08928239836861951,0.08584866672754288,0.08584866672754288,134646400,0.0,0.0
1984-02-21 00:00:00-05:00,0.08584868289603936,0.09014161621313643,0.08541946349455476,0.08971162885427475,120288000,0.0,0.0
1984-02-22 00:00:00-05:00,0.09014161245888035,0.09486299702344671,0.09014161245888035,0.0940045639872551,223372800,0.0,0.0
1984-02-23 00:00:00-05:00,0.09400455536226238,0.09400455536226238,0.08928240327361212,0.09228768944740295,155052800,0.0,0.0
1984-02-24 00:00:00-05:00,0.09228767526536498,0.0944337544636346,0.09228767526536498,0.09314610809087753,77817600,0.0,0.0
1984-02-27 00:00:00-05:00,0.0931461218360366,0.09443376839880593,0.09057082297947351,0.09271690249443054,121564800,0.0,0.0
1984-02-28 00:00:00-05:00,0.0927168677547458,0.09314608693552956,0.08627785220316302,0.08756550401449203,169926400,0.0,0.0
1984-02-29 00:00:00-05:00,0.08756554233514104,0.09228769469215328,0.08670710932892621,0.09014160931110382,134041600,0.0,0.0
1984-03-01 00:00:00-05:00,0.09014160363786747,0.0931461218360366,0.08799475043461609,0.09271690249443054,132361600,0.0,0.0
1984-03-02 00:00:00-05:00,0.0927169104636748,0.09615064256756323,0.0922876968162012,0.09357534348964691,191251200,0.0,0.0
1984-03-05 00:00:00-05:00,0.09357535761260052,0.09400457705587939,0.09057084443375148,0.09185849130153656,73606400,0.0,0.0
1984-03-06 00:00:00-05:00,0.09185849025359005,0.09357535654506753,0.08799477027480977,0.08842398971319199,98985600,0.0,0.0
1984-03-07 00:00:00-05:00,0.08842399034386791,0.09142927719834437,0.08627790459870145,0.09100005775690079,96566400,0.0,0.0
1984-03-08 00:00:00-05:00,0.09100003714574617,0.09314612240483267,0.09100003714574617,0.09228768944740295,129785600,0.0,0.0
1984-03-09 00:00:00-05:00,0.0922876882507286,0.0922876882507286,0.09014160301946993,0.09057082235813141,66057600,0.0,0.0
1984-03-12 00:00:00-05:00,0.09100004549507196,0.09443377763983841,0.09100004549507196,0.0940045639872551,125036800,0.0,0.0
1984-03-13 00:00:00-05:00,0.0940045547882243,0.09529220135099363,0.09185846954224286,0.09271690249443054,152880000,0.0,0.0
1984-03-14 00:00:00-05:00,0.09271691757615172,0.0931461369875764,0.09100005139250371,0.09142927080392838,59606400,0.0,0.0
1984-03-15 00:00:00-05:00,0.09142927758928346,0.09271692445706854,0.09057084443375148,0.09185849130153656,55283200,0.0,0.0
1984-03-16 00:00:00-05:00,0.09185848448432772,0.09529221685162374,0.09057083771210438,0.09142927080392838,124700800,0.0,0.0
1984-03-19 00:00:00-05:00,0.09100004231731865,0.09100004231731865,0.0888531889789509,0.09014160931110382,82588800,0.0,0.0
1984-03-20 00:00:00-05:00,0.09014162436484834,0.09185849066399646,0.0862779043688057,0.08928242325782776,100531200,0.0,0.0
1984-03-21 00:00:00-05:00,0.08928242325782776,0.09142927695472229,0.08885320381752787,0.08928242325782776,47667200,0.0,0.0
1984-03-22 00:00:00-05:00,0.08928236927558256,0.08928236927558256,0.08627785220316302,0.08756550401449203,51184000,0.0,0.0
1984-03-23 00:00:00-05:00,0.08756550401449203,0.0884239366450373,0.08584863875340151,0.08756550401449203,61129600,0.0,0.0
